"","Year","Week","Density","Station_ID","Species","station_week"
"4284","1994",28,2379.960731,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4285","1994",28,1189.980365,"C9","MESOCYCLOPS EDAX",5
"4286","1994",28,475.9921461,"C9","MESOCYCLOPS AMERICANUS",5
"4287","1994",28,3899.435432,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4288","1994",28,7213.955549,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4289","1994",28,1754.745944,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"4290","1994",28,97.45663711,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4291","1994",28,974.858858,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4292","1994",28,194.9132742,"K42","MESOCYCLOPS EDAX",5
"4293","1994",28,8601.049681,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4294","1994",28,4526.868253,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4295","1994",28,339.4132543,"K45","DAPHNIA (DAPHNIA) RETROCURVA",5
"4296","1994",28,2942.464365,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"4297","1994",28,113.1377514,"K45","LEPTODIAPTOMUS MINUTUS",5
"4298","1994",28,113.1377514,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"4299","1994",28,113.1377514,"K45","LEPTODIAPTOMUS SICILIS",5
"4300","1994",28,2489.777539,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4301","1994",28,113.1377514,"K45","MESOCYCLOPS EDAX",5
"4302","1994",28,4416.09421,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4303","1994",28,8586.849853,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4304","1994",28,122.6692836,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"4305","1994",28,2944.062807,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"4306","1994",28,122.6692836,"S15","LEPTODIAPTOMUS SICILIS",5
"4307","1994",28,1472.031403,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4308","1994",28,981.3542689,"S15","MESOCYCLOPS EDAX",5
"4309","1994",30,1657.687526,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4310","1994",30,621.6328222,"C6","CERIODAPHNIA SP.",5
"4311","1994",30,8841.000138,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4312","1994",30,12156.37519,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4313","1994",30,34258.87554,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4314","1994",30,207.2109407,"C6","DIAPHANOSOMA BIRGEI",5
"4315","1994",30,207.2109407,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4316","1994",30,207.2109407,"C6","LEPTODIAPTOMUS SICILIS",5
"4317","1994",30,4973.062578,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4318","1994",30,4973.062578,"C6","MESOCYCLOPS EDAX",5
"4319","1994",30,3856.991879,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4320","1994",30,10384.20891,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4321","1994",30,593.383366,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"4322","1994",30,11274.28395,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"4323","1994",30,185.4211748,"C9","LEPTODIAPTOMUS MINUTUS",5
"4324","1994",30,185.4211748,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4325","1994",30,185.4211748,"C9","LEPTODIAPTOMUS SICILIS",5
"4326","1994",30,3856.991879,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4327","1994",30,741.6846993,"C9","MESOCYCLOPS EDAX",5
"4328","1994",30,4709.699364,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4329","1994",30,8896.098799,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4330","1994",30,1569.899788,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"4331","1994",30,130.8249823,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4332","1994",30,523.2999294,"K42","LEPTODIAPTOMUS SICILIS",5
"4333","1994",30,130.8249823,"K42","EPISCHURA LACUSTRIS",5
"4334","1994",30,2616.499647,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4335","1994",30,261.6499647,"K42","MESOCYCLOPS EDAX",5
"4336","1994",30,7370.041665,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4337","1994",30,5178.948197,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4338","1994",30,99.5652761,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"4339","1994",30,99.5652761,"K45","LEPTODIAPTOMUS MINUTUS",5
"4340","1994",30,398.2611044,"K45","LEPTODIAPTOMUS SICILIS",5
"4341","1994",30,99.5652761,"K45","EPISCHURA LACUSTRIS",5
"4342","1994",30,1593.522522,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4343","1994",30,99.5652761,"K45","MESOCYCLOPS EDAX",5
"4344","1994",30,5907.874961,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4345","1994",30,7220.736063,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4346","1994",30,6236.090237,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"4347","1994",30,82.0292003,"S15","LEPTODIAPTOMUS MINUTUS",5
"4348","1994",30,82.0292003,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"4349","1994",30,246.0876009,"S15","LEPTODIAPTOMUS SICILIS",5
"4350","1994",30,5251.44441,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4351","1994",30,574.2044021,"S15","MESOCYCLOPS EDAX",5
"4352","1994",32,212.3893805,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4353","1994",32,212.3893805,"C6","CERIODAPHNIA SP.",5
"4354","1994",32,11895.07412,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4355","1994",32,3020.971204,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4356","1994",32,283.1858407,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4357","1994",32,212.3893805,"C6","DIAPHANOSOMA BIRGEI",5
"4358","1994",32,141.5929204,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4359","1994",32,566.4321008,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4360","1994",32,2454.539104,"C6","MESOCYCLOPS EDAX",5
"4361","1994",32,10736.86927,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4362","1994",32,1720.652127,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"4363","1994",32,64.52445477,"C9","DIAPHANOSOMA BIRGEI",5
"4364","1994",32,129.0489095,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4365","1994",32,258.0978191,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4366","1994",32,1376.521702,"C9","MESOCYCLOPS EDAX",5
"4367","1994",32,2955.746213,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4368","1994",32,3645.420329,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4369","1994",32,258.5945382,"K42","EUBOSMINA (EUBOSMINA) COREGONI",5
"4370","1994",32,258.5945382,"K42","LEPTODIAPTOMUS MINUTUS",5
"4371","1994",32,86.19817939,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4372","1994",32,86.19817939,"K42","LEPTODIAPTOMUS SICILIS",5
"4373","1994",32,86.19817939,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"4374","1994",32,689.6741164,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4375","1994",32,571.8669646,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4376","1994",32,2954.645984,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4377","1994",32,285.9334823,"K45","EUBOSMINA (EUBOSMINA) COREGONI",5
"4378","1994",32,285.9334823,"K45","LEPTODIAPTOMUS MINUTUS",5
"4379","1994",32,857.800447,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4380","1994",32,285.9334823,"K45","MESOCYCLOPS EDAX",5
"4381","1994",32,190.6223215,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"4382","1994",32,65.98020684,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4383","1994",32,32.99010342,"S15","CHYDORUS SPHAERICUS",5
"4384","1994",32,725.7822752,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4385","1994",32,32.99010342,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"4386","1994",32,98.97031025,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"4387","1994",32,32.99010342,"S15","DAPHNIA SP.",5
"4388","1994",32,65.98020684,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"4389","1994",32,32.99010342,"S15","LEPTODIAPTOMUS SICILIS",5
"4390","1994",32,32.99010342,"S15","EPISCHURA LACUSTRIS",5
"4391","1994",32,197.9406205,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4392","1994",32,296.9109308,"S15","MESOCYCLOPS EDAX",5
"4393","1994",32,65.98020684,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"4394","1994",34,271.9608376,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4395","1994",34,90.65361255,"C6","CHYDORUS SPHAERICUS",5
"4396","1994",34,3988.758952,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4397","1994",34,1087.843351,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4398","1994",34,90.65361255,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4399","1994",34,90.65361255,"C6","DIAPHANOSOMA BIRGEI",5
"4400","1994",34,1269.150576,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4401","1994",34,181.3072251,"C6","EPISCHURA LACUSTRIS",5
"4402","1994",34,2356.993926,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4403","1994",34,1994.379476,"C6","MESOCYCLOPS EDAX",5
"4404","1994",34,271.9608376,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"4405","1994",34,44.24534041,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4406","1994",34,1344.97227,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4407","1994",34,44.24534041,"C9","DAPHNIA (HYALODAPHNIA) LONGIREMIS",5
"4408","1994",34,44.24534041,"C9","LEPTODIAPTOMUS MINUTUS",5
"4409","1994",34,575.1894254,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4410","1994",34,88.49068083,"C9","EPISCHURA LACUSTRIS",5
"4411","1994",34,44.24534041,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"4412","1994",34,849.4561707,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4413","1994",34,265.4720425,"C9","MESOCYCLOPS EDAX",5
"4414","1994",34,221.2267021,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"4415","1994",34,83.92077878,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4416","1994",34,27.97359293,"K42","CHYDORUS SPHAERICUS",5
"4417","1994",34,447.5774869,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4418","1994",34,27.97359293,"K42","DAPHNIA (DAPHNIA) RETROCURVA",5
"4419","1994",34,55.94718586,"K42","LEPTODIAPTOMUS MINUTUS",5
"4420","1994",34,83.92077878,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4421","1994",34,55.94718586,"K42","EPISCHURA LACUSTRIS",5
"4422","1994",34,55.94718586,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"4423","1994",34,671.3662303,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4424","1994",34,251.7623364,"K42","MESOCYCLOPS EDAX",5
"4425","1994",34,27.97359293,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"4426","1994",34,1529.957814,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4427","1994",34,52.75716599,"K45","LEPTODIAPTOMUS MINUTUS",5
"4428","1994",34,52.75716599,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"4429","1994",34,52.75716599,"K45","EPISCHURA LACUSTRIS",5
"4430","1994",34,52.75716599,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"4431","1994",34,844.1146559,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4432","1994",34,105.514332,"K45","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4433","1994",34,633.0859919,"K45","MESOCYCLOPS EDAX",5
"4434","1994",34,211.028664,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"4435","1994",34,86.91400945,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4436","1994",34,32.59405731,"S15","LEPTODIAPTOMUS MINUTUS",5
"4437","1994",34,434.5700473,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"4438","1994",34,65.18811461,"S15","EPISCHURA LACUSTRIS",5
"4439","1994",34,434.5700473,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4440","1994",34,173.8280189,"S15","MESOCYCLOPS EDAX",5
"4441","1994",34,869.1400945,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"4442","1994",36,94.35742593,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4443","1994",36,94.35742593,"C6","CERIODAPHNIA SP.",5
"4444","1994",36,10869.97547,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4445","1994",36,1811.662578,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4446","1994",36,94.35742593,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4447","1994",36,3623.325156,"C6","DIAPHANOSOMA BIRGEI",5
"4448","1994",36,94.35742593,"C6","LEPTODIAPTOMUS MINUTUS",5
"4449","1994",36,10266.08794,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4450","1994",36,94.35742593,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4451","1994",36,8756.369126,"C6","MESOCYCLOPS EDAX",5
"4452","1994",36,2717.493867,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"4453","1994",36,94.35742593,"C6","MESOCYCLOPS AMERICANUS",5
"4454","1994",36,188.5676595,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4455","1994",36,5657.029784,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4456","1994",36,188.5676595,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"4457","1994",36,188.5676595,"C9","LEPTODIAPTOMUS MINUTUS",5
"4458","1994",36,4714.191487,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4459","1994",36,2074.244254,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4460","1994",36,4714.191487,"C9","MESOCYCLOPS EDAX",5
"4461","1994",36,565.7029784,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"4462","1994",36,49.00399383,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4463","1994",36,3626.295543,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4464","1994",36,1764.143778,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4465","1994",36,686.0559136,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4466","1994",36,392.0319506,"K42","MESOCYCLOPS EDAX",5
"4467","1994",36,294.023963,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"4468","1994",36,49.00399383,"K42","MESOCYCLOPS AMERICANUS",5
"4469","1994",36,735.2490656,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4470","1994",36,428.8952883,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4471","1994",36,61.27075547,"K45","LEPTODIAPTOMUS MINUTUS",5
"4472","1994",36,1164.144354,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"4473","1994",36,122.5415109,"K45","EPISCHURA LACUSTRIS",5
"4474","1994",36,612.7075547,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4475","1994",36,490.1660437,"K45","MESOCYCLOPS EDAX",5
"4476","1994",36,428.8952883,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"4477","1994",36,61.27075547,"K45","MESOCYCLOPS AMERICANUS",5
"4478","1994",36,57.30987449,"S15","ALONA SP.",5
"4479","1994",36,229.239498,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4480","1994",36,114.619749,"S15","DAPHNIA (DAPHNIA) RETROCURVA",5
"4481","1994",36,171.9296235,"S15","LEPTODIAPTOMUS MINUTUS",5
"4482","1994",36,916.9579919,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"4483","1994",36,114.619749,"S15","EPISCHURA LACUSTRIS",5
"4484","1994",36,343.8592469,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4485","1994",36,229.239498,"S15","MESOCYCLOPS EDAX",5
"4486","1994",36,974.2678664,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"4487","1994",38,525.4372584,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4488","1994",38,54.7317341,"C6","CHYDORUS SPHAERICUS",5
"4489","1994",38,1751.457528,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4490","1994",38,54.7317341,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4491","1994",38,54.7317341,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4492","1994",38,350.2915056,"C6","DIAPHANOSOMA BIRGEI",5
"4493","1994",38,54.7317341,"C6","LEPTODIAPTOMUS MINUTUS",5
"4494","1994",38,1226.02027,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4495","1994",38,525.4372584,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4496","1994",38,350.2915056,"C6","MESOCYCLOPS EDAX",5
"4497","1994",38,4641.362449,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"4498","1994",38,1042.032192,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4499","1994",38,4168.128768,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4500","1994",38,48.84004884,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"4501","1994",38,48.84004884,"C9","LEPTODORA KINDTII",5
"4502","1994",38,97.68009768,"C9","DIAPHANOSOMA BIRGEI",5
"4503","1994",38,130.254024,"C9","LEPTODIAPTOMUS MINUTUS",5
"4504","1994",38,1953.81036,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4505","1994",38,521.016096,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4506","1994",38,1172.286216,"C9","MESOCYCLOPS EDAX",5
"4507","1994",38,2214.318408,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"4508","1994",38,793.3960568,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4509","1994",38,5851.295919,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4510","1994",38,495.8725355,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4511","1994",38,1190.094085,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4512","1994",38,297.5235213,"K42","MESOCYCLOPS EDAX",5
"4513","1994",38,99.17450711,"K42","EUCYCLOPS NEOMACRUROIDES",5
"4514","1994",38,1190.094085,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"4515","1994",38,72.86770867,"K45","ALONA SP.",5
"4516","1994",38,466.3533355,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4517","1994",38,5246.475025,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4518","1994",38,349.7650016,"K45","LEPTODIAPTOMUS MINUTUS",5
"4519","1994",38,1282.471673,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"4520","1994",38,145.7354173,"K45","EPISCHURA LACUSTRIS",5
"4521","1994",38,116.5883339,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"4522","1994",38,116.5883339,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4523","1994",38,72.86770867,"K45","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4524","1994",38,466.3533355,"K45","MESOCYCLOPS EDAX",5
"4525","1994",38,1165.883339,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"4526","1994",38,379.5741652,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4527","1994",38,189.7870826,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4528","1994",38,94.89354131,"S15","LEPTODIAPTOMUS MINUTUS",5
"4529","1994",38,1897.870826,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"4530","1994",38,118.6169266,"S15","EPISCHURA LACUSTRIS",5
"4531","1994",38,23.72338533,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"4532","1994",38,23.72338533,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4533","1994",38,47.44677065,"S15","MESOCYCLOPS EDAX",5
"4534","1994",38,2372.338533,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"4535","1994",41,29922.9923,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4536","1994",41,220.0220022,"C6","CERIODAPHNIA SP.",5
"4537","1994",41,10267.69344,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4538","1994",41,4693.802714,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4539","1994",41,220.0220022,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4540","1994",41,880.0880088,"C6","DIAPHANOSOMA BIRGEI",5
"4541","1994",41,2933.626696,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4542","1994",41,1760.176018,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4543","1994",41,8214.154749,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"4544","1994",41,14174.04273,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4545","1994",41,70.05941038,"C9","CERIODAPHNIA SP.",5
"4546","1994",41,3502.970519,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4547","1994",41,980.8317453,"C9","DAPHNIA (DAPHNIA) RETROCURVA",5
"4548","1994",41,140.1188208,"C9","DIAPHANOSOMA BIRGEI",5
"4549","1994",41,840.7129246,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4550","1994",41,70.05941038,"C9","EPISCHURA LACUSTRIS",5
"4551","1994",41,70.05941038,"C9","EPISCHURA LACUSTRIS COPEPODID",5
"4552","1994",41,70.05941038,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4553","1994",41,70.05941038,"C9","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4554","1994",41,210.1782311,"C9","MESOCYCLOPS EDAX",5
"4555","1994",41,1821.54467,"C9","TROPOCYCLOPS PRASINUS PRASINUS",5
"4556","1994",41,3247.849923,"K42","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4557","1994",41,129.9139969,"K42","CHYDORUS SPHAERICUS",5
"4558","1994",41,6697.788286,"K42","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4559","1994",41,64.95699847,"K42","LEPTODIAPTOMUS MINUTUS",5
"4560","1994",41,194.8709954,"K42","SKISTODIAPTOMUS OREGONENSIS",5
"4561","1994",41,64.95699847,"K42","EPISCHURA LACUSTRIS COPEPODID",5
"4562","1994",41,584.6129862,"K42","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4563","1994",41,129.9139969,"K42","MESOCYCLOPS EDAX",5
"4564","1994",41,1039.311975,"K42","TROPOCYCLOPS PRASINUS PRASINUS",5
"4565","1994",41,2226.029055,"K45","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4566","1994",41,6358.678373,"K45","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4567","1994",41,193.5677439,"K45","LEPTODIAPTOMUS MINUTUS",5
"4568","1994",41,677.4871035,"K45","SKISTODIAPTOMUS OREGONENSIS",5
"4569","1994",41,96.78387194,"K45","EPISCHURA LACUSTRIS",5
"4570","1994",41,96.78387194,"K45","EPISCHURA LACUSTRIS COPEPODID",5
"4571","1994",41,483.9193597,"K45","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4572","1994",41,290.3516158,"K45","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4573","1994",41,2129.245183,"K45","TROPOCYCLOPS PRASINUS PRASINUS",5
"4574","1994",41,1938.088829,"S15","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4575","1994",41,53.83580081,"S15","CHYDORUS SPHAERICUS",5
"4576","1994",41,1220.278152,"S15","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4577","1994",41,53.83580081,"S15","EUBOSMINA (EUBOSMINA) COREGONI",5
"4578","1994",41,646.0296097,"S15","SKISTODIAPTOMUS OREGONENSIS",5
"4579","1994",41,323.0148048,"S15","EPISCHURA LACUSTRIS",5
"4580","1994",41,161.5074024,"S15","EPISCHURA LACUSTRIS COPEPODID",5
"4581","1994",41,161.5074024,"S15","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4582","1994",41,161.5074024,"S15","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4583","1994",41,161.5074024,"S15","MESOCYCLOPS EDAX",5
"4584","1994",41,2153.432032,"S15","TROPOCYCLOPS PRASINUS PRASINUS",5
"4585","1994",44,4884.501883,"C6","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4586","1994",44,29128.10833,"C6","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4587","1994",44,1221.125471,"C6","DAPHNIA (DAPHNIA) RETROCURVA",5
"4588","1994",44,407.0418235,"C6","EUBOSMINA (EUBOSMINA) COREGONI",5
"4589","1994",44,254.4011397,"C6","LEPTODIAPTOMUS MINUTUS",5
"4590","1994",44,2238.73003,"C6","SKISTODIAPTOMUS OREGONENSIS",5
"4591","1994",44,254.4011397,"C6","LEPTODIAPTOMUS SICILIS",5
"4592","1994",44,127.2005699,"C6","EPISCHURA LACUSTRIS",5
"4593","1994",44,3256.334588,"C6","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4594","1994",44,636.0028493,"C6","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4595","1994",44,127.2005699,"C6","MESOCYCLOPS EDAX",5
"4596","1994",44,3459.8555,"C6","TROPOCYCLOPS PRASINUS PRASINUS",5
"4597","1994",44,3672.588716,"C9","BOSMINA (BOSMINA) LONGIROSTRIS",5
"4598","1994",44,10329.15576,"C9","DAPHNIA (HYALODAPHNIA) GALEATA MENDOTAE",5
"4599","1994",44,172.1525961,"C9","EUBOSMINA (EUBOSMINA) COREGONI",5
"4600","1994",44,1071.171709,"C9","LEPTODIAPTOMUS MINUTUS",5
"4601","1994",44,86.07629803,"C9","SKISTODIAPTOMUS OREGONENSIS",5
"4602","1994",44,344.3051921,"C9","LEPTODIAPTOMUS SICILIS",5
"4603","1994",44,612.0981193,"C9","DIACYCLOPS BICUSPIDATUS THOMASI",5
"4604","1994",44,172.1525961,"C9","ACANTHOCYCLOPS VERNALIS COMPLEX",5
"4605","1994",44,86.07629803,"C9","MESOCYCLOPS EDAX",5
